"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Species"	"Kruskal_test"	"Dunn_AD-AP"	"Dunn_AD-CON"	"Dunn_AP-CON"	"AD_mean"	"AD_SD"	"AP_mean"	"AP_SD"	"CON_mean"	"CON_SD"	"AD1"	"AD4"	"AD5"	"AD6"	"AD7"	"AD8"	"AP2"	"AP3"	"AP4"	"AP5"	"AP6"	"AP7"	"CON1"	"CON3"	"CON4"	"CON5"	"CON6"	"CON8"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__Ruminococcaceae"	""	""	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"4.52376105494108e-05"	"0.000110809063028802"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000271425663296465"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__Ruminococcaceae"	" g__Ruminococcaceae"	" s__uncultured_bacterium"	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"5.67914455856821e-05"	"0.000139110063439957"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000340748673514092"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__Ruminococcaceae"	" g__[Eubacterium]_siraeum_group"	" s__uncultured_bacterium"	"0.120314388400899"	"1"	"0.224117799936391"	"0.224117799936391"	"0"	"0"	"0"	"0"	"0.000128920694391141"	"0.00023896486984229"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000179307871615564"	"0"	"0.000594216294731282"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Bacilli"	" o__Lactobacillales"	" f__Lactobacillaceae"	" g__Lactobacillus"	" s__mouse_gut"	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"1.62261273101949e-05"	"3.97457324114163e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"9.73567638611693e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__Ruminococcaceae"	" g__uncultured"	""	"0.36787944117144"	"0.66201408575954"	"0.66201408575954"	"1"	"0.00011446012972148"	"0.000280368913710398"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000686760778328882"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__Ruminococcaceae"	" g__uncultured"	" s__[Clostridium]_leptum"	"0.300686789657555"	"0.475038912118583"	"0.620668057958249"	"1"	"0"	"0"	"0.000373545520417962"	"0.000670712011715362"	"0.000153895320825961"	"0.000252517071130168"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000584521861117606"	"0"	"0"	"0"	"0.00165675126139016"	"0.000593251761216166"	"0"	"0"	"0.000330120163739601"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__Ruminococcaceae"	" g__uncultured"	" s__[Clostridium]_leptum"	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"1.49423226346303e-05"	"3.66010660268839e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"8.9653935807782e-05"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__Ruminococcaceae"	""	""	"0.3043637702016"	"0.580552399944666"	"0.513300272332778"	"1"	"0.0006981647952349"	"0.00117296383775284"	"8.78580214373572e-05"	"0.000215207322332031"	"6.78564158241162e-05"	"0.000166213594543203"	"0.00299046436833493"	"0.000866393068855449"	"0.000332131334219017"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000527148128624143"	"0"	"0"	"0.000407138494944697"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__Ruminococcaceae"	" g__uncultured"	" s__uncultured_bacterium"	"0.36787944117144"	"0.66201408575954"	"0.66201408575954"	"1"	"6.83994528043776e-05"	"0.000167543758056305"	"0"	"0"	"0"	"0"	"0"	"0.000410396716826265"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__Ruminococcaceae"	" g__uncultured"	" s__uncultured_bacterium"	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"7.04072096982731e-05"	"0.000172461737973904"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000422443258189639"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__Ruminococcaceae"	" g__uncultured"	" s__uncultured_bacterium"	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"0.000271425663296465"	"0.000664854378172811"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00162855397977879"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__Ruminococcaceae"	""	""	"0.586071357998473"	"1"	"1"	"1"	"0.000799337960089526"	"0.00195797013425652"	"9.74203101862676e-05"	"0.000238630050540018"	"0"	"0"	"0.00479602776053716"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000584521861117606"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__Ruminococcaceae"	" g__uncultured"	""	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"0.000160672351996045"	"0.00039356527816316"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00096403411197627"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__Ruminococcaceae"	" g__Anaerotruncus"	" s__uncultured_bacterium"	"0.016161211769924"	"0.152788229651684"	"0.0152927382563615"	"1"	"0.00137878320666247"	"0.00115408802238822"	"0.000396702560171253"	"0.000594659844428113"	"0.000148312940304042"	"0.000363291025996764"	"0.00349827907239181"	"0.00168718650250798"	"0.00128107800341621"	"0.000991987790919496"	"0.00029603315571344"	"0.000518134715025907"	"0"	"0"	"0.00150902983984812"	"0"	"0.000268730517037515"	"0.000602455004141878"	"0.000889877641824249"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__Ruminococcaceae"	" g__Anaerotruncus"	" s__uncultured_bacterium"	"0.36787944117144"	"0.66201408575954"	"0.66201408575954"	"1"	"0.000181881444929462"	"0.0004455167337573"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00109128866957677"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__Ruminococcaceae"	" g__Anaerotruncus"	" s__uncultured_bacterium"	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"5.65470131867635e-05"	"0.000138511328786002"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000339282079120581"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__Ruminococcaceae"	" g__Negativibacillus"	" s__unidentified"	"0.791235382510855"	"1"	"1"	"1"	"0.00057801819366182"	"0.00124571205224704"	"9.94181508746945e-05"	"0.000154029414545501"	"6.17970584600173e-05"	"0.000151371260831985"	"0.00310331208034757"	"0.000364797081623347"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000295281403177228"	"0"	"0.000301227502070939"	"0.000370782350760104"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__Ruminococcaceae"	" g__uncultured"	""	"0.986240607095105"	"1"	"1"	"1"	"0.000216291448024225"	"0.000529803683387059"	"1.94840620372535e-05"	"4.77260101080036e-05"	"4.94376467680138e-05"	"0.000121097008665588"	"0.00129774868814535"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000116904372223521"	"0"	"0"	"0"	"0"	"0.000296625880608083"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__Ruminococcaceae"	" g__UBA1819"	" s__uncultured_bacterium"	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"7.41564701520208e-05"	"0.000181645512998382"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000444938820912125"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__Ruminococcaceae"	" g__UBA1819"	" s__uncultured_bacterium"	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"6.78564158241162e-05"	"0.000166213594543203"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000407138494944697"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__[Eubacterium]_coprostanoligenes_group"	" g__[Eubacterium]_coprostanoligenes_group"	""	"0.682250055433545"	"1"	"1"	"1"	"0.000521910708348024"	"0.000620930312926869"	"0.000269553996164973"	"0.000445078584819448"	"0.000196606006020687"	"0.000227783162854697"	"0"	"0"	"0"	"0.000763067531476536"	"0.0014801657785672"	"0.000888230940044412"	"0.000565184626978146"	"0.00105213935001169"	"0"	"0"	"0"	"0"	"0"	"0.000493096646942801"	"0"	"0.000264096130991681"	"0"	"0.000422443258189639"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__[Eubacterium]_coprostanoligenes_group"	" g__[Eubacterium]_coprostanoligenes_group"	""	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"0.000146035145791754"	"0.000357711591702747"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000876210874750523"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__Ruminococcaceae"	" g__Ruminococcus"	""	"0.659561350520173"	"1"	"1"	"1"	"0.000279586869284915"	"0.000684845168530262"	"0.000966832566976656"	"0.00176278331743393"	"0.000135953528612038"	"0.000333016773830367"	"0"	"0"	"0"	"0"	"0.00167752121570949"	"0"	"0"	"0"	"0"	"0.00437016476702297"	"0"	"0.00143083063483696"	"0.000815721171672228"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__Ruminococcaceae"	" g__Ruminococcus"	""	"0.137079811306805"	"1"	"0.147379278336312"	"0.62066805795825"	"0"	"0"	"0.000214984413630012"	"0.00052660211604497"	"0.000572188721508481"	"0.000785428533671446"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00128990648178007"	"0"	"0"	"0.000358615743231128"	"0"	"0.00184867291694177"	"0.00122584366887799"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Oscillospirales"	" f__Ruminococcaceae"	" g__Ruminococcus"	" s__unidentified"	"0.0218877456483195"	"0.0173186005332298"	"0.390249640216633"	"0.637591590810659"	"0"	"0"	"0.00289992308740788"	"0.00565150331198282"	"0.0003395268802825"	"0.000396382459827675"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000376789751318764"	"0"	"0.00111960278440345"	"0.00135829445461525"	"0.000161238310222509"	"0.0143836132238873"	"0"	"0"	"0.000610707742417046"	"0"	"0.000504759157773291"	"0.000921694381504666"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridiales"	" f__Clostridiaceae"	" g__Candidatus_Arthromitus"	""	"0.0166092394804961"	"0.0204859799866718"	"1"	"0.0913771119194421"	"0.00334298462758148"	"0.00373854626022492"	"0.0135097638962378"	"0.00686679563446196"	"0.00504492280841902"	"0.00463823553168648"	"0"	"0"	"0.00284684000759157"	"0.0021365890881343"	"0.00522991908427077"	"0.00984455958549223"	"0.0202210499874403"	"0.0208674304418985"	"0.00637686803290659"	"0.0168900962617374"	"0.00510587982371278"	"0.0115972588297312"	"0.00237300704486466"	"0.0140308409539179"	"0.000949989821537626"	"0.00468770632510234"	"0.0033890972021921"	"0.0048388955028995"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	""	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"0.000330120163739601"	"0.000808625954966057"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00198072098243761"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	" s__uncultured_Clostridiales"	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"2.26188052747054e-05"	"5.54045315144009e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000135712831648232"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	""	""	""	""	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"4.86783819305846e-05"	"0.000119237197234249"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000292070291583508"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	""	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"0.000101784623736174"	"0.000249320391814804"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000610707742417046"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	""	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"0.00084647335577472"	"0.00207342780250943"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00507884013464832"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	""	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"0.000129809018481559"	"0.000317965859291331"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000778854110889354"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	""	"0.0403229475714369"	"0.0360244935945421"	"1"	"0.366467860071877"	"0"	"0"	"0.000660957119719067"	"0.000576300915755054"	"0.000234989577733918"	"0.000370721843159287"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000876782791676409"	"0.00146035145791754"	"0.000649619086989901"	"0"	"0.000978989381730552"	"0.000815721171672228"	"0"	"0"	"0.000594216294731282"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	""	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"0.000389427055444677"	"0.000953897577873992"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00233656233266806"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	""	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"6.60240327479203e-05"	"0.000161725190993211"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000396144196487521"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	""	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"3.39282079120581e-05"	"8.31067972716013e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000203569247472349"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	""	"0.163523647615449"	"0.796255701778834"	"0.174974777883982"	"1"	"0.00080752927022378"	"0.000988069998028825"	"0.000644953240890035"	"0.00157980634813491"	"0"	"0"	"0"	"0"	"0.000996394002657051"	"0"	"0.0014801657785672"	"0.00236861584011843"	"0"	"0"	"0"	"0"	"0.00386971944534021"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	""	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"0.000165614527316655"	"0.000405671085918031"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00099368716389993"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	""	"0.120314388400899"	"1"	"0.224117799936391"	"0.224117799936391"	"0"	"0"	"0"	"0"	"0.000827718244506129"	"0.00137385352255634"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00326288468668891"	"0.00170342478034786"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	""	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"0.000351432085749429"	"0.000860829289328125"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00210859251449657"	"0"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	""	"0.120314388400899"	"0.224117799936391"	"1"	"0.224117799936391"	"0"	"0"	"0.000416648290387431"	"0.00064693458019515"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00131876412961567"	"0"	"0"	"0.00118112561270891"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	" s__uncultured_bacterium"	"0.0345016487490504"	"1"	"0.0738726027713595"	"0.0738726027713595"	"0"	"0"	"0"	"0"	"0.0011597124709262"	"0.00186828027417899"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00112067419759727"	"0.00101784623736174"	"0.00481975439059818"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	" s__unidentified"	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"9.85345229137554e-05"	"0.000241359303187278"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000591207137482532"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	" s__unidentified"	"0.586071357998473"	"1"	"1"	"1"	"0.00014801657785672"	"0.000362565089221903"	"0.000790722192936215"	"0.00193686590098828"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00088809946714032"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00474433315761729"	"0"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	" s__unidentified"	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"0.000204582651391162"	"0.000501123106134038"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00122749590834697"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	" s__unidentified"	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"0.000113582891171364"	"0.000278220126879914"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000681497347028185"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	" s__unidentified"	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"0.000167326128467096"	"0.000409863635379772"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00100395677080257"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	""	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"7.91658184614689e-05"	"0.000193915860300403"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000474994910768813"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	" s__unidentified"	"0.120314388400899"	"1"	"0.224117799936391"	"0.224117799936391"	"0"	"0"	"0"	"0"	"0.000676183691115698"	"0.00104797595819399"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00207638116425658"	"0"	"0"	"0.00198072098243761"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	""	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"0.000360542255552351"	"0.000883144556815394"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0021632535333141"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	""	"0.53562074109292"	"1"	"0.820638435280054"	"1"	"0.000135701949173452"	"0.000332400532576054"	"0.000355729300491565"	"0.000552505447019832"	"0.000540360324434139"	"0.000726325902227283"	"0"	"0"	"0"	"0"	"0"	"0.000814211695040711"	"0.00100477267018337"	"0"	"0"	"0"	"0"	"0.00112960313276602"	"0"	"0.000672404518558365"	"0"	"0.00184867291694177"	"0.000721084511104702"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	""	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"0.000729205289828204"	"0.00178618087781742"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00437523173896923"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	" s__unidentified"	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"0.000126646403242148"	"0.000310219065702024"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000759878419452888"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	""	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"5.90562806354456e-05"	"0.000144657753663449"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000354337683812673"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Clostridia_UCG-014"	" f__Clostridia_UCG-014"	" g__Clostridia_UCG-014"	""	"0.804337191285628"	"1"	"1"	"1"	"0.000111028867505551"	"0.000271964072107681"	"0.000204487331903514"	"0.000357730282134948"	"0.000253092125533694"	"0.000619946565473977"	"0"	"0"	"0"	"0"	"0"	"0.000666173205033309"	"0"	"0.000350713116670563"	"0.000876210874750523"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00151855275320217"	"0"	"0"
